"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.2-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.2-1.wlan000--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan000--1.0.0-B/Packet Loss Percent",
"2021-06-15T05:10:53.864 UTC",0,"2021-06-15T05:10:53.864 UTC",0.37491,NA,NA,NA,NA,
"2021-06-15T05:10:54.876 UTC",0,"2021-06-15T05:10:54.876 UTC",0.33429,NA,NA,NA,NA,
"2021-06-15T05:10:55.889 UTC",0,"2021-06-15T05:10:55.889 UTC",5.67518,NA,NA,NA,NA,
"2021-06-15T05:10:56.900 UTC",0,"2021-06-15T05:10:56.900 UTC",5.81372,NA,NA,NA,NA,
"2021-06-15T05:10:57.919 UTC",0,"2021-06-15T05:10:57.919 UTC",5.85804,NA,NA,NA,NA,
"2021-06-15T05:10:58.931 UTC",0,"2021-06-15T05:10:58.931 UTC",0.41296,NA,NA,NA,NA,
"2021-06-15T05:10:59.941 UTC",0,"2021-06-15T05:10:59.941 UTC",0.48083,NA,NA,NA,NA,
"2021-06-15T05:11:00.953 UTC",0,"2021-06-15T05:11:00.953 UTC",1.20156,NA,NA,NA,NA,
"2021-06-15T05:11:01.963 UTC",0,"2021-06-15T05:11:01.963 UTC",1.1416,NA,NA,NA,NA,
"2021-06-15T05:11:02.976 UTC",0,"2021-06-15T05:11:02.976 UTC",1.07864,NA,NA,NA,NA,
"2021-06-15T05:11:03.990 UTC",0,"2021-06-15T05:11:03.990 UTC",0.2847,NA,NA,NA,NA,
"2021-06-15T05:11:05.002 UTC",0,"2021-06-15T05:11:05.002 UTC",0.39273,NA,NA,NA,NA,
"2021-06-15T05:11:06.013 UTC",0,"2021-06-15T05:11:06.013 UTC",0.34057,NA,NA,NA,NA,
"2021-06-15T05:11:07.026 UTC",0,"2021-06-15T05:11:07.026 UTC",0.38999,NA,NA,NA,NA,
"2021-06-15T05:11:08.038 UTC",0,"2021-06-15T05:11:08.038 UTC",0.27426,NA,NA,NA,NA,
"2021-06-15T05:11:09.051 UTC",0,"2021-06-15T05:11:09.051 UTC",0.27426,NA,NA,NA,NA,
"2021-06-15T05:11:10.064 UTC",0,"2021-06-15T05:11:10.064 UTC",0.29474,NA,NA,NA,NA,
"2021-06-15T05:11:11.075 UTC",0,"2021-06-15T05:11:11.075 UTC",13.24694,NA,NA,NA,NA,
"2021-06-15T05:11:12.086 UTC",0,"2021-06-15T05:11:12.086 UTC",19.96264,NA,NA,NA,NA,
"2021-06-15T05:11:13.097 UTC",0,"2021-06-15T05:11:13.097 UTC",19.96264,NA,NA,NA,NA,
"2021-06-15T05:11:14.109 UTC",0,"2021-06-15T05:11:14.109 UTC",18.29711,NA,NA,NA,NA,
"2021-06-15T05:11:15.121 UTC",0,"2021-06-15T05:11:15.121 UTC",6.56508,NA,NA,NA,NA,
"2021-06-15T05:11:16.134 UTC",0,"2021-06-15T05:11:16.134 UTC",0.34153,NA,NA,NA,NA,
"2021-06-15T05:11:17.146 UTC",0,"2021-06-15T05:11:17.146 UTC",0.31725,NA,NA,NA,NA,
"2021-06-15T05:11:18.158 UTC",0,"2021-06-15T05:11:18.158 UTC",0.27968,NA,NA,NA,NA,
"2021-06-15T05:11:19.171 UTC",0,"2021-06-15T05:11:19.171 UTC",0.29482,NA,NA,NA,NA,
"2021-06-15T05:11:20.182 UTC",0,"2021-06-15T05:11:20.182 UTC",0.30626,NA,NA,NA,NA,
"2021-06-15T05:11:21.196 UTC",0,"2021-06-15T05:11:21.196 UTC",0.9998,NA,NA,NA,NA,
"2021-06-15T05:11:22.207 UTC",0,"2021-06-15T05:11:22.207 UTC",0.98882,NA,NA,NA,NA,
"2021-06-15T05:11:23.219 UTC",0,"2021-06-15T05:11:23.219 UTC",1.01752,NA,NA,NA,NA,
"2021-06-15T05:11:24.231 UTC",0,"2021-06-15T05:11:24.231 UTC",0.34115,NA,NA,NA,NA,
"2021-06-15T05:11:25.242 UTC",0,"2021-06-15T05:11:25.242 UTC",0.36001,NA,NA,NA,NA,
"2021-06-15T05:11:26.254 UTC",0,"2021-06-15T05:11:26.254 UTC",0.3232,NA,NA,NA,NA,
"2021-06-15T05:11:27.266 UTC",0,"2021-06-15T05:11:27.266 UTC",2.70005,NA,NA,NA,NA,
"2021-06-15T05:11:28.278 UTC",0,"2021-06-15T05:11:28.278 UTC",2.63722,NA,NA,NA,NA,
