"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.2-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.2-1.wlan000--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan000--1.0.0-B/Packet Loss Percent",
"2021-06-15T07:38:51.148 UTC",0,"2021-06-15T07:38:51.148 UTC",6.80432,NA,NA,NA,NA,
"2021-06-15T07:38:52.160 UTC",0,"2021-06-15T07:38:52.160 UTC",3.21307,NA,NA,NA,NA,
"2021-06-15T07:38:53.174 UTC",0,"2021-06-15T07:38:53.174 UTC",3.30592,NA,NA,NA,NA,
"2021-06-15T07:38:54.185 UTC",0,"2021-06-15T07:38:54.185 UTC",3.3749,NA,NA,NA,NA,
"2021-06-15T07:38:55.197 UTC",0,"2021-06-15T07:38:55.197 UTC",3.3749,NA,NA,NA,NA,
"2021-06-15T07:38:56.208 UTC",0,"2021-06-15T07:38:56.208 UTC",3.374,NA,NA,NA,NA,
"2021-06-15T07:38:57.220 UTC",0,"2021-06-15T07:38:57.220 UTC",3.36209,NA,NA,NA,NA,
"2021-06-15T07:38:58.232 UTC",0,"2021-06-15T07:38:58.232 UTC",5.71002,NA,NA,NA,NA,
"2021-06-15T07:38:59.244 UTC",0,"2021-06-15T07:38:59.244 UTC",5.76711,NA,NA,NA,NA,
"2021-06-15T07:39:00.258 UTC",0,"2021-06-15T07:39:00.258 UTC",5.81309,NA,NA,NA,NA,
"2021-06-15T07:39:01.270 UTC",0,"2021-06-15T07:39:01.270 UTC",3.64594,NA,NA,NA,NA,
"2021-06-15T07:39:02.282 UTC",0,"2021-06-15T07:39:02.282 UTC",3.75511,NA,NA,NA,NA,
"2021-06-15T07:39:03.295 UTC",0,"2021-06-15T07:39:03.295 UTC",3.84263,NA,NA,NA,NA,
"2021-06-15T07:39:04.308 UTC",0,"2021-06-15T07:39:04.308 UTC",3.81816,NA,NA,NA,NA,
