"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.2-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.2-1.wlan000--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan000--1.0.0-B/Packet Loss Percent",
"2021-06-15T05:42:33.470 UTC",91.47829,"2021-06-15T05:42:33.470 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:34.482 UTC",91.50359,"2021-06-15T05:42:34.482 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:35.492 UTC",91.25156,"2021-06-15T05:42:35.492 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:36.507 UTC",91.14414,"2021-06-15T05:42:36.507 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:37.517 UTC",91.15339,"2021-06-15T05:42:37.517 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:38.527 UTC",91.5776,"2021-06-15T05:42:38.527 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:39.573 UTC",91.89841,"2021-06-15T05:42:39.573 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:40.591 UTC",91.86965,"2021-06-15T05:42:40.591 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:41.606 UTC",91.56731,"2021-06-15T05:42:41.606 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:42.618 UTC",91.50107,"2021-06-15T05:42:42.618 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:43.628 UTC",91.75641,"2021-06-15T05:42:43.628 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:44.638 UTC",91.65486,"2021-06-15T05:42:44.638 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:45.653 UTC",91.42474,"2021-06-15T05:42:45.653 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:46.665 UTC",91.22723,"2021-06-15T05:42:46.665 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:47.675 UTC",91.25501,"2021-06-15T05:42:47.675 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:48.686 UTC",91.2938,"2021-06-15T05:42:48.686 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:49.696 UTC",91.30938,"2021-06-15T05:42:49.696 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:50.706 UTC",91.25483,"2021-06-15T05:42:50.706 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:51.717 UTC",91.25483,"2021-06-15T05:42:51.717 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:52.727 UTC",91.27095,"2021-06-15T05:42:52.727 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:53.740 UTC",91.31485,"2021-06-15T05:42:53.740 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:54.750 UTC",0,"2021-06-15T05:42:54.750 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:55.762 UTC",0,"2021-06-15T05:42:55.762 UTC",0,NA,NA,NA,NA,
"2021-06-15T05:42:56.772 UTC",0,"2021-06-15T05:42:56.772 UTC",0.26631,NA,NA,NA,NA,
"2021-06-15T05:42:57.782 UTC",0,"2021-06-15T05:42:57.782 UTC",16.559,NA,NA,NA,NA,
"2021-06-15T05:42:58.791 UTC",0,"2021-06-15T05:42:58.791 UTC",10.61981,NA,NA,NA,NA,
"2021-06-15T05:42:59.801 UTC",0,"2021-06-15T05:42:59.801 UTC",9.97293,NA,NA,NA,NA,
"2021-06-15T05:43:00.813 UTC",0,"2021-06-15T05:43:00.813 UTC",0.34026,NA,NA,NA,NA,
"2021-06-15T05:43:01.825 UTC",0,"2021-06-15T05:43:01.825 UTC",1.20494,NA,NA,NA,NA,
"2021-06-15T05:43:02.837 UTC",0,"2021-06-15T05:43:02.837 UTC",1.29273,NA,NA,NA,NA,
"2021-06-15T05:43:03.849 UTC",0,"2021-06-15T05:43:03.849 UTC",1.35299,NA,NA,NA,NA,
"2021-06-15T05:43:04.859 UTC",0,"2021-06-15T05:43:04.859 UTC",1.51265,NA,NA,NA,NA,
"2021-06-15T05:43:05.870 UTC",0,"2021-06-15T05:43:05.870 UTC",1.41862,NA,NA,NA,NA,
"2021-06-15T05:43:06.882 UTC",0,"2021-06-15T05:43:06.882 UTC",1.35239,NA,NA,NA,NA,
"2021-06-15T05:43:07.894 UTC",0,"2021-06-15T05:43:07.894 UTC",0.33192,NA,NA,NA,NA,
"2021-06-15T05:43:08.906 UTC",0,"2021-06-15T05:43:08.906 UTC",0.31628,NA,NA,NA,NA,
"2021-06-15T05:43:09.919 UTC",0,"2021-06-15T05:43:09.919 UTC",0.24437,NA,NA,NA,NA,
"2021-06-15T05:43:10.931 UTC",0,"2021-06-15T05:43:10.931 UTC",0.2568,NA,NA,NA,NA,
"2021-06-15T05:43:11.943 UTC",0,"2021-06-15T05:43:11.943 UTC",1.45803,NA,NA,NA,NA,
"2021-06-15T05:43:12.954 UTC",0,"2021-06-15T05:43:12.954 UTC",6.89178,NA,NA,NA,NA,
"2021-06-15T05:43:13.966 UTC",0,"2021-06-15T05:43:13.966 UTC",7.35255,NA,NA,NA,NA,
"2021-06-15T05:43:14.979 UTC",0,"2021-06-15T05:43:14.979 UTC",6.34074,NA,NA,NA,NA,
"2021-06-15T05:43:15.990 UTC",0,"2021-06-15T05:43:15.990 UTC",0.51999,NA,NA,NA,NA,
"2021-06-15T05:43:17.000 UTC",0,"2021-06-15T05:43:17.000 UTC",0.49376,NA,NA,NA,NA,
"2021-06-15T05:43:18.012 UTC",0,"2021-06-15T05:43:18.012 UTC",0.42632,NA,NA,NA,NA,
"2021-06-15T05:43:19.023 UTC",0,"2021-06-15T05:43:19.023 UTC",0.37661,NA,NA,NA,NA,
"2021-06-15T05:43:20.035 UTC",0,"2021-06-15T05:43:20.035 UTC",0.30096,NA,NA,NA,NA,
"2021-06-15T05:43:21.047 UTC",0,"2021-06-15T05:43:21.047 UTC",0.30096,NA,NA,NA,NA,
"2021-06-15T05:43:22.058 UTC",0,"2021-06-15T05:43:22.058 UTC",1.12647,NA,NA,NA,NA,
"2021-06-15T05:43:23.070 UTC",0,"2021-06-15T05:43:23.070 UTC",1.16817,NA,NA,NA,NA,
"2021-06-15T05:43:24.082 UTC",0,"2021-06-15T05:43:24.082 UTC",1.17938,NA,NA,NA,NA,
"2021-06-15T05:43:25.096 UTC",0,"2021-06-15T05:43:25.096 UTC",0.30568,NA,NA,NA,NA,
"2021-06-15T05:43:26.108 UTC",0,"2021-06-15T05:43:26.108 UTC",0.2603,NA,NA,NA,NA,
"2021-06-15T05:43:27.119 UTC",0,"2021-06-15T05:43:27.119 UTC",0.26477,NA,NA,NA,NA,
"2021-06-15T05:43:28.129 UTC",0,"2021-06-15T05:43:28.129 UTC",8.12246,NA,NA,NA,NA,
"2021-06-15T05:43:29.139 UTC",0,"2021-06-15T05:43:29.139 UTC",8.40045,NA,NA,NA,NA,
"2021-06-15T05:43:30.151 UTC",0,"2021-06-15T05:43:30.151 UTC",8.41162,NA,NA,NA,NA,
"2021-06-15T05:43:31.162 UTC",0,"2021-06-15T05:43:31.162 UTC",0.29715,NA,NA,NA,NA,
"2021-06-15T05:43:32.174 UTC",0,"2021-06-15T05:43:32.174 UTC",1.08299,NA,NA,NA,NA,
"2021-06-15T05:43:33.186 UTC",0,"2021-06-15T05:43:33.186 UTC",1.08668,NA,NA,NA,NA,
"2021-06-15T05:43:34.198 UTC",0,"2021-06-15T05:43:34.198 UTC",1.10142,NA,NA,NA,NA,
"2021-06-15T05:43:35.212 UTC",0,"2021-06-15T05:43:35.212 UTC",0.39714,NA,NA,NA,NA,
"2021-06-15T05:43:36.224 UTC",0,"2021-06-15T05:43:36.224 UTC",0.4597,NA,NA,NA,NA,
"2021-06-15T05:43:37.235 UTC",0,"2021-06-15T05:43:37.235 UTC",0.47154,NA,NA,NA,NA,
"2021-06-15T05:43:38.247 UTC",0,"2021-06-15T05:43:38.247 UTC",0.49072,NA,NA,NA,NA,
"2021-06-15T05:43:39.259 UTC",0,"2021-06-15T05:43:39.259 UTC",0.54382,NA,NA,NA,NA,
"2021-06-15T05:43:40.271 UTC",0,"2021-06-15T05:43:40.271 UTC",0.49407,NA,NA,NA,NA,
"2021-06-15T05:43:41.283 UTC",0,"2021-06-15T05:43:41.283 UTC",0.39636,NA,NA,NA,NA,
"2021-06-15T05:43:42.295 UTC",0,"2021-06-15T05:43:42.295 UTC",2.44359,NA,NA,NA,NA,
"2021-06-15T05:43:43.307 UTC",0,"2021-06-15T05:43:43.307 UTC",5.66037,NA,NA,NA,NA,
"2021-06-15T05:43:44.318 UTC",0,"2021-06-15T05:43:44.318 UTC",6.06905,NA,NA,NA,NA,
"2021-06-15T05:43:45.331 UTC",0,"2021-06-15T05:43:45.331 UTC",3.79067,NA,NA,NA,NA,
"2021-06-15T05:43:46.343 UTC",0,"2021-06-15T05:43:46.343 UTC",0.38702,NA,NA,NA,NA,
"2021-06-15T05:43:47.353 UTC",0,"2021-06-15T05:43:47.353 UTC",0.3577,NA,NA,NA,NA,
"2021-06-15T05:43:48.364 UTC",0,"2021-06-15T05:43:48.364 UTC",0.35835,NA,NA,NA,NA,
"2021-06-15T05:43:49.377 UTC",0,"2021-06-15T05:43:49.377 UTC",0.3841,NA,NA,NA,NA,
"2021-06-15T05:43:50.390 UTC",0,"2021-06-15T05:43:50.390 UTC",0.38788,NA,NA,NA,NA,
"2021-06-15T05:43:51.402 UTC",0,"2021-06-15T05:43:51.402 UTC",0.38788,NA,NA,NA,NA,
"2021-06-15T05:43:52.413 UTC",0,"2021-06-15T05:43:52.413 UTC",1.16695,NA,NA,NA,NA,
"2021-06-15T05:43:53.426 UTC",0,"2021-06-15T05:43:53.426 UTC",1.11528,NA,NA,NA,NA,
"2021-06-15T05:43:54.439 UTC",0,"2021-06-15T05:43:54.439 UTC",1.05463,NA,NA,NA,NA,
"2021-06-15T05:43:55.451 UTC",0,"2021-06-15T05:43:55.451 UTC",0.31197,NA,NA,NA,NA,
